僨乕僞宍幃, 2
memo1
x, y, z
98.000000, 87.000000, 317.241229
99.000000, 87.000000, 316.840696
100.000000, 87.000000, 316.430520
101.000000, 87.000000, 316.005879
102.000000, 87.000000, 315.575150
103.000000, 87.000000, 315.125401
104.000000, 87.000000, 314.669852
105.000000, 87.000000, 314.199858
106.000000, 87.000000, 313.714838
107.000000, 87.000000, 313.224544
108.000000, 87.000000, 312.719280
109.000000, 87.000000, 312.204136
110.000000, 87.000000, 311.554648
0.000000, 88.000000, 293.971365
1.000000, 88.000000, 294.886290
2.000000, 88.000000, 295.666098
3.000000, 88.000000, 296.436340
4.000000, 88.000000, 297.200927
5.000000, 88.000000, 297.961146
6.000000, 88.000000, 298.711187
7.000000, 88.000000, 299.451359
8.000000, 88.000000, 300.181432
9.000000, 88.000000, 300.906366
10.000000, 88.000000, 301.621839
11.000000, 88.000000, 302.331307
12.000000, 88.000000, 303.026435
13.000000, 88.000000, 303.716325
14.000000, 88.000000, 304.391578
15.000000, 88.000000, 305.061226
16.000000, 88.000000, 305.721396
17.000000, 88.000000, 306.366189
18.000000, 88.000000, 307.005939
19.000000, 88.000000, 307.631220
20.000000, 88.000000, 308.246150
21.000000, 88.000000, 308.846414
22.000000, 88.000000, 309.441419
23.000000, 88.000000, 310.016421
24.000000, 88.000000, 310.586409
25.000000, 88.000000, 311.141553
26.000000, 88.000000, 311.681460
27.000000, 88.000000, 312.211775
28.000000, 88.000000, 312.731764
29.000000, 88.000000, 313.236621
30.000000, 88.000000, 313.726663
31.000000, 88.000000, 314.206455
32.000000, 88.000000, 314.671951
33.000000, 88.000000, 315.121959
34.000000, 88.000000, 315.561991
35.000000, 88.000000, 315.986788
36.000000, 88.000000, 316.397159
37.000000, 88.000000, 316.797084
38.000000, 88.000000, 317.182030
39.000000, 88.000000, 317.552169
40.000000, 88.000000, 317.911755
41.000000, 88.000000, 318.256997
42.000000, 88.000000, 318.587367
43.000000, 88.000000, 318.907103
44.000000, 88.000000, 319.207390
45.000000, 88.000000, 319.497361
46.000000, 88.000000, 319.777223
47.000000, 88.000000, 320.042097
48.000000, 88.000000, 320.291901
49.000000, 88.000000, 320.527100
50.000000, 88.000000, 320.752039
51.000000, 88.000000, 320.961870
52.000000, 88.000000, 321.157445
53.000000, 88.000000, 321.337601
54.000000, 88.000000, 321.507256
55.000000, 88.000000, 321.810866
56.000000, 88.000000, 321.807815
57.000000, 88.000000, 321.942319
58.000000, 88.000000, 322.057503
59.000000, 88.000000, 322.162784
60.000000, 88.000000, 322.252520
61.000000, 88.000000, 322.327772
62.000000, 88.000000, 322.392581
63.000000, 88.000000, 322.447642
64.000000, 88.000000, 322.482341
65.000000, 88.000000, 322.512333
66.000000, 88.000000, 322.522137
67.000000, 88.000000, 322.522263
68.000000, 88.000000, 322.512168
69.000000, 88.000000, 322.482562
70.000000, 88.000000, 322.446931
71.000000, 88.000000, 322.392112
72.000000, 88.000000, 322.332113
73.000000, 88.000000, 322.252011
74.000000, 88.000000, 322.162125
75.000000, 88.000000, 322.061915
76.000000, 88.000000, 321.946850
77.000000, 88.000000, 321.821696
78.000000, 88.000000, 321.681765
79.000000, 88.000000, 321.526982
80.000000, 88.000000, 321.361433
81.000000, 88.000000, 321.186286
82.000000, 88.000000, 320.996363
83.000000, 88.000000, 320.791406
84.000000, 88.000000, 320.576210
85.000000, 88.000000, 320.350957
86.000000, 88.000000, 320.110978
87.000000, 88.000000, 319.860887
88.000000, 88.000000, 319.595824
89.000000, 88.000000, 319.320505
90.000000, 88.000000, 319.030836
91.000000, 88.000000, 318.730350
92.000000, 88.000000, 318.415683
93.000000, 88.000000, 318.090359
94.000000, 88.000000, 317.755042
95.000000, 88.000000, 317.405038
96.000000, 88.000000, 317.044704
97.000000, 88.000000, 316.670022
98.000000, 88.000000, 316.284892
99.000000, 88.000000, 315.889301
100.000000, 88.000000, 315.479159
101.000000, 88.000000, 315.059275
102.000000, 88.000000, 314.628933
103.000000, 88.000000, 314.183803
104.000000, 88.000000, 313.728619
105.000000, 88.000000, 313.258664
106.000000, 88.000000, 312.783159
107.000000, 88.000000, 312.288338
108.000000, 88.000000, 311.787848
109.000000, 88.000000, 311.272910
110.000000, 88.000000, 310.628563
0.000000, 89.000000, 293.025510
1.000000, 89.000000, 293.935278
2.000000, 89.000000, 294.710278
3.000000, 89.000000, 295.485059
4.000000, 89.000000, 296.244872
5.000000, 89.000000, 297.000305
6.000000, 89.000000, 297.750307
7.000000, 89.000000, 298.490272
8.000000, 89.000000, 299.220140
9.000000, 89.000000, 299.945027
10.000000, 89.000000, 300.655724
11.000000, 89.000000, 301.360423
12.000000, 89.000000, 302.060083
13.000000, 89.000000, 302.745196
14.000000, 89.000000, 303.420245
15.000000, 89.000000, 304.089842
16.000000, 89.000000, 304.745267
17.000000, 89.000000, 305.390013
18.000000, 89.000000, 306.024983
19.000000, 89.000000, 306.650226
20.000000, 89.000000, 307.264962
21.000000, 89.000000, 307.865188
22.000000, 89.000000, 308.455423
23.000000, 89.000000, 309.034953
24.000000, 89.000000, 309.600184
25.000000, 89.000000, 310.155305
26.000000, 89.000000, 310.695024
27.000000, 89.000000, 311.225304
28.000000, 89.000000, 311.740524
29.000000, 89.000000, 312.245364
30.000000, 89.000000, 312.735373
31.000000, 89.000000, 313.210400
32.000000, 89.000000, 313.675718
33.000000, 89.000000, 314.125702
34.000000, 89.000000, 314.565689
35.000000, 89.000000, 314.990485
36.000000, 89.000000, 315.400664
37.000000, 89.000000, 315.800575
38.000000, 89.000000, 316.180761
39.000000, 89.000000, 316.555621
40.000000, 89.000000, 316.910450
41.000000, 89.000000, 317.255673
42.000000, 89.000000, 317.586013
43.000000, 89.000000, 317.901014
44.000000, 89.000000, 318.205851
45.000000, 89.000000, 318.495816
46.000000, 89.000000, 318.771090
47.000000, 89.000000, 319.035945
48.000000, 89.000000, 319.285754
49.000000, 89.000000, 319.520780
50.000000, 89.000000, 319.745883
51.000000, 89.000000, 319.955685
52.000000, 89.000000, 320.151091
53.000000, 89.000000, 320.335981
54.000000, 89.000000, 320.505632
55.000000, 89.000000, 320.804229
56.000000, 89.000000, 320.806160
57.000000, 89.000000, 320.936092
58.000000, 89.000000, 321.051274
59.000000, 89.000000, 321.156551
60.000000, 89.000000, 321.246288
61.000000, 89.000000, 321.326115
62.000000, 89.000000, 321.390927
63.000000, 89.000000, 321.446159
64.000000, 89.000000, 321.480856
65.000000, 89.000000, 321.510881
66.000000, 89.000000, 321.520688
67.000000, 89.000000, 321.525548
68.000000, 89.000000, 321.510890
69.000000, 89.000000, 321.485865
70.000000, 89.000000, 321.450413
71.000000, 89.000000, 321.400339
72.000000, 89.000000, 321.335784
73.000000, 89.000000, 321.260272
74.000000, 89.000000, 321.170405
75.000000, 89.000000, 321.070379
76.000000, 89.000000, 320.955310
77.000000, 89.000000, 320.830342
78.000000, 89.000000, 320.690436
79.000000, 89.000000, 320.540405
80.000000, 89.000000, 320.374885
81.000000, 89.000000, 320.199913
82.000000, 89.000000, 320.010022
83.000000, 89.000000, 319.809822
84.000000, 89.000000, 319.599373
85.000000, 89.000000, 319.369582
86.000000, 89.000000, 319.134367
87.000000, 89.000000, 318.884316
88.000000, 89.000000, 318.619446
89.000000, 89.000000, 318.348879
90.000000, 89.000000, 318.059248
91.000000, 89.000000, 317.758945
92.000000, 89.000000, 317.449036
93.000000, 89.000000, 317.128484
94.000000, 89.000000, 316.793364
95.000000, 89.000000, 316.443400
96.000000, 89.000000, 316.088006
97.000000, 89.000000, 315.713373
98.000000, 89.000000, 315.332997
99.000000, 89.000000, 314.937609
100.000000, 89.000000, 314.532245
101.000000, 89.000000, 314.112573
102.000000, 89.000000, 313.682256
103.000000, 89.000000, 313.242064
104.000000, 89.000000, 312.786926
105.000000, 89.000000, 312.321759
106.000000, 89.000000, 311.846619
107.000000, 89.000000, 311.356421
108.000000, 89.000000, 310.856138
109.000000, 89.000000, 310.345994
110.000000, 89.000000, 309.706918
0.000000, 90.000000, 292.075203
1.000000, 90.000000, 292.984353
2.000000, 90.000000, 293.759141
3.000000, 90.000000, 294.529307
4.000000, 90.000000, 295.288906
5.000000, 90.000000, 296.044131
6.000000, 90.000000, 296.789354
7.000000, 90.000000, 297.529271
8.000000, 90.000000, 298.259085
9.000000, 90.000000, 298.979205
10.000000, 90.000000, 299.689692
11.000000, 90.000000, 300.394185
12.000000, 90.000000, 301.089234
13.000000, 90.000000, 301.774146
14.000000, 90.000000, 302.449130
15.000000, 90.000000, 303.113976
16.000000, 90.000000, 303.769200
17.000000, 90.000000, 304.413894
18.000000, 90.000000, 305.048668
19.000000, 90.000000, 305.669141
20.000000, 90.000000, 306.283843
21.000000, 90.000000, 306.884040
22.000000, 90.000000, 307.474077
23.000000, 90.000000, 308.048994
24.000000, 90.000000, 308.614029
25.000000, 90.000000, 309.164388
26.000000, 90.000000, 309.708810
27.000000, 90.000000, 310.234317
28.000000, 90.000000, 310.749348
29.000000, 90.000000, 311.254167
30.000000, 90.000000, 311.739412
31.000000, 90.000000, 312.218981
32.000000, 90.000000, 312.679542
33.000000, 90.000000, 313.129492
34.000000, 90.000000, 313.569467
35.000000, 90.000000, 313.994233
36.000000, 90.000000, 314.404395
37.000000, 90.000000, 314.799547
38.000000, 90.000000, 315.184265
39.000000, 90.000000, 315.554550
40.000000, 90.000000, 315.909206
41.000000, 90.000000, 316.254425
42.000000, 90.000000, 316.584741
43.000000, 90.000000, 316.899554
44.000000, 90.000000, 317.204551
45.000000, 90.000000, 317.494483
46.000000, 90.000000, 317.769595
47.000000, 90.000000, 318.029696
48.000000, 90.000000, 318.279508
49.000000, 90.000000, 318.519250
50.000000, 90.000000, 318.739615
51.000000, 90.000000, 318.949424
52.000000, 90.000000, 319.144813
53.000000, 90.000000, 319.329860
54.000000, 90.000000, 319.499505
55.000000, 90.000000, 319.797468
56.000000, 90.000000, 319.799983
57.000000, 90.000000, 319.929772
58.000000, 90.000000, 320.049684
59.000000, 90.000000, 320.154962
60.000000, 90.000000, 320.244696
61.000000, 90.000000, 320.324705
62.000000, 90.000000, 320.389500
63.000000, 90.000000, 320.440007
64.000000, 90.000000, 320.479439
65.000000, 90.000000, 320.509476
66.000000, 90.000000, 320.524023
67.000000, 90.000000, 320.524325
68.000000, 90.000000, 320.514261
69.000000, 90.000000, 320.489389
70.000000, 90.000000, 320.449244
71.000000, 90.000000, 320.404066
72.000000, 90.000000, 320.339362
73.000000, 90.000000, 320.264028
74.000000, 90.000000, 320.178909
75.000000, 90.000000, 320.078907
76.000000, 90.000000, 319.963855
77.000000, 90.000000, 319.838900
78.000000, 90.000000, 319.703746
79.000000, 90.000000, 319.553903
80.000000, 90.000000, 319.388405
81.000000, 90.000000, 319.213468
82.000000, 90.000000, 319.028316
83.000000, 90.000000, 318.828291
84.000000, 90.000000, 318.618057
85.000000, 90.000000, 318.392862
86.000000, 90.000000, 318.157833
87.000000, 90.000000, 317.907808
88.000000, 90.000000, 317.647690
89.000000, 90.000000, 317.372577
90.000000, 90.000000, 317.087709
91.000000, 90.000000, 316.792186
92.000000, 90.000000, 316.482480
93.000000, 90.000000, 316.162116
94.000000, 90.000000, 315.831779
95.000000, 90.000000, 315.486582
96.000000, 90.000000, 315.126654
97.000000, 90.000000, 314.756776
98.000000, 90.000000, 314.376610
99.000000, 90.000000, 313.986005
100.000000, 90.000000, 313.580841
101.000000, 90.000000, 313.165935
102.000000, 90.000000, 312.735663
103.000000, 90.000000, 312.295675
104.000000, 90.000000, 311.845326
105.000000, 90.000000, 311.385084
106.000000, 90.000000, 310.909996
107.000000, 90.000000, 310.424725
108.000000, 90.000000, 309.924501
109.000000, 90.000000, 309.419294
110.000000, 90.000000, 308.780803
0.000000, 91.000000, 288.533979
1.000000, 91.000000, 289.431746
2.000000, 91.000000, 290.196682
3.000000, 91.000000, 290.956825
4.000000, 91.000000, 291.706563
5.000000, 91.000000, 292.451923
6.000000, 91.000000, 293.187128
7.000000, 91.000000, 293.912466
8.000000, 91.000000, 294.632438
9.000000, 91.000000, 295.347288
10.000000, 91.000000, 296.047928
11.000000, 91.000000, 296.742589
12.000000, 91.000000, 297.427656
13.000000, 91.000000, 298.107477
14.000000, 91.000000, 298.772648
15.000000, 91.000000, 299.427521
16.000000, 91.000000, 300.077645
17.000000, 91.000000, 300.712545
18.000000, 91.000000, 301.337525
19.000000, 91.000000, 301.952772
20.000000, 91.000000, 302.557695
21.000000, 91.000000, 303.152849
22.000000, 91.000000, 303.733090
23.000000, 91.000000, 304.302835
24.000000, 91.000000, 304.862825
25.000000, 91.000000, 305.407997
26.000000, 91.000000, 305.942833
27.000000, 91.000000, 306.463167
28.000000, 91.000000, 306.973186
29.000000, 91.000000, 307.468269
30.000000, 91.000000, 307.953095
31.000000, 91.000000, 308.423119
32.000000, 91.000000, 308.878518
33.000000, 91.000000, 309.323507
34.000000, 91.000000, 309.758528
35.000000, 91.000000, 310.178332
36.000000, 91.000000, 310.583549
37.000000, 91.000000, 310.973584
38.000000, 91.000000, 311.353539
39.000000, 91.000000, 311.718724
40.000000, 91.000000, 312.073183
41.000000, 91.000000, 312.413495
42.000000, 91.000000, 312.738896
43.000000, 91.000000, 313.053550
44.000000, 91.000000, 313.353649
45.000000, 91.000000, 313.638707
46.000000, 91.000000, 313.913664
47.000000, 91.000000, 314.173476
48.000000, 91.000000, 314.418402
49.000000, 91.000000, 314.653462
50.000000, 91.000000, 314.873536
51.000000, 91.000000, 315.083253
52.000000, 91.000000, 315.278528
53.000000, 91.000000, 315.458749
54.000000, 91.000000, 315.628308
55.000000, 91.000000, 315.924451
56.000000, 91.000000, 315.928622
57.000000, 91.000000, 316.058320
58.000000, 91.000000, 316.173615
59.000000, 91.000000, 316.278831
60.000000, 91.000000, 316.368524
61.000000, 91.000000, 316.448496
62.000000, 91.000000, 316.513257
63.000000, 91.000000, 316.563567
64.000000, 91.000000, 316.603167
65.000000, 91.000000, 316.633178
66.000000, 91.000000, 316.647887
67.000000, 91.000000, 316.648027
68.000000, 91.000000, 316.638136
69.000000, 91.000000, 316.613305
70.000000, 91.000000, 316.577733
71.000000, 91.000000, 316.532764
72.000000, 91.000000, 316.468086
73.000000, 91.000000, 316.397539
74.000000, 91.000000, 316.312624
75.000000, 91.000000, 316.212679
76.000000, 91.000000, 316.102429
77.000000, 91.000000, 315.977564
78.000000, 91.000000, 315.842641
79.000000, 91.000000, 315.697623
80.000000, 91.000000, 315.536945
81.000000, 91.000000, 315.366841
82.000000, 91.000000, 315.181983
83.000000, 91.000000, 314.986797
84.000000, 91.000000, 314.776676
85.000000, 91.000000, 314.556507
86.000000, 91.000000, 314.321616
87.000000, 91.000000, 314.076451
88.000000, 91.000000, 313.821386
89.000000, 91.000000, 313.551007
90.000000, 91.000000, 313.271202
91.000000, 91.000000, 312.980738
92.000000, 91.000000, 312.675946
93.000000, 91.000000, 312.360510
94.000000, 91.000000, 312.030511
95.000000, 91.000000, 311.690398
96.000000, 91.000000, 311.339983
97.000000, 91.000000, 310.975213
98.000000, 91.000000, 310.599991
99.000000, 91.000000, 310.209764
100.000000, 91.000000, 309.814286
101.000000, 91.000000, 309.404521
102.000000, 91.000000, 308.979229
103.000000, 91.000000, 308.548949
104.000000, 91.000000, 308.103753
105.000000, 91.000000, 307.643932
106.000000, 91.000000, 307.178584
107.000000, 91.000000, 306.698482
108.000000, 91.000000, 306.207993
109.000000, 91.000000, 305.707966
110.000000, 91.000000, 305.075912
0.000000, 92.000000, 284.993690
1.000000, 92.000000, 285.875220
2.000000, 92.000000, 286.630161
3.000000, 92.000000, 287.380322
4.000000, 92.000000, 288.120091
5.000000, 92.000000, 288.855461
6.000000, 92.000000, 289.580685
7.000000, 92.000000, 290.300623
8.000000, 92.000000, 291.010636
9.000000, 92.000000, 291.715665
10.000000, 92.000000, 292.406335
11.000000, 92.000000, 293.091026
12.000000, 92.000000, 293.770864
13.000000, 92.000000, 294.436161
14.000000, 92.000000, 295.096116
15.000000, 92.000000, 295.745749
16.000000, 92.000000, 296.381359
17.000000, 92.000000, 297.011048
18.000000, 92.000000, 297.630817
19.000000, 92.000000, 298.236281
20.000000, 92.000000, 298.831249
21.000000, 92.000000, 299.421364
22.000000, 92.000000, 299.991677
23.000000, 92.000000, 300.556367
24.000000, 92.000000, 301.106598
25.000000, 92.000000, 301.646721
26.000000, 92.000000, 302.176397
27.000000, 92.000000, 302.691699
28.000000, 92.000000, 303.191953
29.000000, 92.000000, 303.681859
30.000000, 92.000000, 304.161836
31.000000, 92.000000, 304.626682
32.000000, 92.000000, 305.081805
33.000000, 92.000000, 305.521791
34.000000, 92.000000, 305.947081
35.000000, 92.000000, 306.361891
36.000000, 92.000000, 306.762099
37.000000, 92.000000, 307.151892
38.000000, 92.000000, 307.526870
39.000000, 92.000000, 307.887053
40.000000, 92.000000, 308.236720
41.000000, 92.000000, 308.572036
42.000000, 92.000000, 308.897195
43.000000, 92.000000, 309.207053
44.000000, 92.000000, 309.502186
45.000000, 92.000000, 309.787016
46.000000, 92.000000, 310.057180
47.000000, 92.000000, 310.316914
48.000000, 92.000000, 310.561643
49.000000, 92.000000, 310.791764
50.000000, 92.000000, 311.011782
51.000000, 92.000000, 311.216705
52.000000, 92.000000, 311.407207
53.000000, 92.000000, 311.587219
54.000000, 92.000000, 311.756769
55.000000, 92.000000, 312.051149
56.000000, 92.000000, 312.052245
57.000000, 92.000000, 312.181938
58.000000, 92.000000, 312.297034
59.000000, 92.000000, 312.402230
60.000000, 92.000000, 312.491926
61.000000, 92.000000, 312.567133
62.000000, 92.000000, 312.631908
63.000000, 92.000000, 312.686938
64.000000, 92.000000, 312.726545
65.000000, 92.000000, 312.756561
66.000000, 92.000000, 312.771280
67.000000, 92.000000, 312.771435
68.000000, 92.000000, 312.761539
69.000000, 92.000000, 312.741452
70.000000, 92.000000, 312.706082
71.000000, 92.000000, 312.661139
72.000000, 92.000000, 312.601207
73.000000, 92.000000, 312.526129
74.000000, 92.000000, 312.445993
75.000000, 92.000000, 312.346078
76.000000, 92.000000, 312.240766
77.000000, 92.000000, 312.120667
78.000000, 92.000000, 311.985808
79.000000, 92.000000, 311.840976
80.000000, 92.000000, 311.685271
81.000000, 92.000000, 311.515399
82.000000, 92.000000, 311.335313
83.000000, 92.000000, 311.140367
84.000000, 92.000000, 310.935053
